,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2872,David Johnson,RB,25,2016,326.9379999999996,407.8,-80.86200000000042
2873,Ezekiel Elliott,RB,21,2016,313.1720000000004,325.4,-12.227999999999554
2876,DeMarco Murray,RB,28,2016,264.7009999999997,293.8,-29.09900000000033
2877,Devonta Freeman,RB,24,2016,256.7099999999997,284.1,-27.390000000000327
2875,Le'Veon Bell,RB,24,2016,221.26,317.4,-96.13999999999999
2879,Melvin Gordon,RB,23,2016,220.80599999999987,250.6,-29.794000000000125
2881,Mark Ingram,RB,27,2016,217.67700000000025,242.2,-24.52299999999974
2874,LeSean McCoy,RB,28,2016,214.74899999999988,298.3,-83.55100000000013
2883,Isaiah Crowell,RB,23,2016,195.172,205.1,-9.927999999999997
2889,Tevin Coleman,RB,23,2016,192.83599999999998,191.1,1.73599999999999
2013,Frank Gore,RB,33,2016,191.77500000000026,214.2,-22.424999999999727
2888,Tevin Coleman,RB,23,2016,190.43400000000003,191.1,-0.6659999999999684
2878,LeGarrette Blount,RB,30,2016,190.319,232.9,-42.58100000000002
2884,Carlos Hyde,RB,26,2016,189.20599999999996,192.1,-2.894000000000034
2882,Latavius Murray,RB,26,2016,186.74200000000022,208.2,-21.45799999999977
2012,Frank Gore,RB,33,2016,185.41100000000023,214.2,-28.78899999999976
2885,Spencer Ware,RB,25,2016,184.408,193.8,-9.392000000000024
2895,Matt Forte,RB,31,2016,181.98300000000003,183.6,-1.6169999999999618
2890,Jeremy Hill,RB,24,2016,180.79399999999978,176.3,4.493999999999772
9,Jay Ajayi,RB,23,2016,175.5089999999998,215.3,-39.791000000000224
2887,Lamar Miller,RB,25,2016,171.09900000000007,191.1,-20.00099999999992
2930,Chris Ivory,RB,28,2016,171.06700000000018,94.5,76.56700000000018
8,Jay Ajayi,RB,23,2016,169.8699999999998,215.3,-45.430000000000206
2886,Lamar Miller,RB,25,2016,165.64800000000002,191.1,-25.45199999999997
2907,Tim Hightower,RB,30,2016,164.7539999999998,126.8,37.953999999999795
2892,Todd Gurley,RB,22,2016,163.99400000000017,198.2,-34.20599999999982
2561,Terrance West,RB,25,2016,163.378,171.0,-7.622000000000014
2896,Bilal Powell,RB,28,2016,163.205,197.0,-33.79499999999999
2891,Todd Gurley,RB,22,2016,163.15400000000017,198.2,-35.04599999999982
2346,Darren Sproles,RB,33,2016,159.828,162.5,-2.671999999999997
2908,Jerick McKinnon,RB,24,2016,158.05499999999986,148.4,9.654999999999859
