,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
50,Allen Lazard,WR,26,2021,111.71867539500545,142.5,-30.781324604994552
56,Cedrick Wilson Jr.,WR,26,2021,111.60028412090696,147.8,-36.19971587909305
85,Donovan Peoples-Jones,WR,22,2021,111.5130106690699,109.7,1.8130106690698966
53,Jakobi Meyers,WR,25,2021,110.82817330958756,186.3,-75.47182669041246
244,Albert Wilson,WR,29,2021,110.61652840781949,48.0,62.61652840781949
62,Courtland Sutton,WR,26,2021,110.38724649478877,150.2,-39.81275350521122
149,T.Y. Hilton,WR,32,2021,110.10620640769503,74.1,36.00620640769503
61,Courtland Sutton,WR,26,2021,109.90690051031333,150.2,-40.293099489686654
121,Freddie Swain,WR,23,2021,109.77259131485698,86.5,23.27259131485698
110,Rashod Bateman,WR,22,2021,108.15810156394832,103.5,4.658101563948321
98,Nelson Agholor,WR,28,2021,107.0534292059724,103.4,3.653429205972401
144,Keelan Cole,WR,28,2021,106.71045480279986,78.9,27.810454802799853
176,James Washington,WR,25,2021,106.01201729451464,65.8,40.21201729451464
72,Kalif Raymond,WR,27,2021,105.98243418680113,132.4,-26.417565813198877
178,Damiere Byrd,WR,28,2021,104.99760194631449,64.9,40.097601946314484
51,Allen Lazard,WR,26,2021,104.85080015139533,142.5,-37.64919984860467
173,Sterling Shepard,WR,28,2021,104.83210973746327,77.7,27.132109737463267
239,Breshad Perriman,WR,28,2021,104.83127151842405,33.4,71.43127151842404
77,Antonio Brown,WR,33,2021,104.74622898952407,121.1,-16.353771010475924
82,Deonte Harris,WR,24,2021,104.47523511588793,113.1,-8.624764884112068
52,Jakobi Meyers,WR,25,2021,104.05732857741395,186.3,-82.24267142258606
170,Darius Slayton,WR,24,2021,103.84376073457724,68.6,35.24376073457725
238,Breshad Perriman,WR,28,2021,102.52142408429859,33.4,69.12142408429858
122,Henry Ruggs III,WR,22,2021,102.39971883495832,84.5,17.89971883495832
118,Freddie Swain,WR,23,2021,102.20761071583956,86.5,15.707610715839564
84,Donovan Peoples-Jones,WR,22,2021,102.01860637302275,109.7,-7.681393626977254
158,Jerry Jeudy,WR,22,2021,101.3313525338624,85.0,16.3313525338624
171,Sammy Watkins,WR,28,2021,101.10631941885617,70.4,30.706319418856168
208,Malik Turner,WR,25,2021,101.06404726016149,44.9,56.16404726016149
209,Malik Turner,WR,25,2021,101.06404726016149,44.9,56.16404726016149
177,Calvin Ridley,WR,27,2021,100.48742314962624,71.1,29.387423149626244
192,Chris Moore,WR,28,2021,99.7060091518888,55.7,44.00600915188879
83,Donovan Peoples-Jones,WR,22,2021,99.45511094737594,109.7,-10.24488905262406
54,Tim Patrick,WR,28,2021,97.47454388715755,156.4,-58.925456112842454
55,Tim Patrick,WR,28,2021,97.47454388715755,156.4,-58.925456112842454
162,Mack Hollins,WR,28,2021,95.70348872305021,60.3,35.403488723050216
47,Marquez Callaway,WR,23,2021,95.62557558539811,151.8,-56.1744244146019
163,Danny Amendola,WR,36,2021,95.4023949893135,68.8,26.60239498931351
175,James Washington,WR,25,2021,95.23156172766426,65.8,29.43156172766426
174,James Washington,WR,25,2021,95.10950632995855,65.8,29.309506329958552
141,Kenny Golladay,WR,28,2021,94.09700335857633,89.1,4.997003358576336
106,Rashod Bateman,WR,22,2021,93.84429248930655,103.5,-9.655707510693446
78,Antonio Brown,WR,33,2021,93.19174209002836,121.1,-27.90825790997164
169,Darius Slayton,WR,24,2021,92.82551537024915,68.6,24.225515370249155
172,Sammy Watkins,WR,28,2021,91.69272235564154,70.4,21.29272235564153
191,Chris Moore,WR,28,2021,91.61662884226371,55.7,35.916628842263705
225,DJ Chark,WR,25,2021,90.84144273223296,34.4,56.441442732232964
136,DeSean Jackson,WR,35,2021,89.28808752491409,75.8,13.488087524914093
143,Josh Reynolds,WR,26,2021,89.26456504759926,80.6,8.664565047599268
79,Braxton Berrios,WR,26,2021,89.24375762776549,121.1,-31.856242372234505
224,DJ Chark,WR,25,2021,88.78736449234634,34.4,54.38736449234634
129,Josh Palmer,WR,23,2021,88.08147135512922,92.9,-4.818528644870781
159,Mack Hollins,WR,28,2021,87.35157958828904,60.3,27.051579588289044
156,Kadarius Toney,WR,22,2021,87.33275162147879,82.4,4.932751621478786
197,Quintez Cephus,WR,23,2021,87.16749134165048,49.4,37.76749134165048
109,Rashod Bateman,WR,22,2021,86.9806441677863,103.5,-16.519355832213705
168,Chris Conley,WR,29,2021,86.48008487017273,64.6,21.880084870172738
160,Mack Hollins,WR,28,2021,86.10590246704214,60.3,25.805902467042145
166,Demarcus Robinson,WR,27,2021,85.63375813446874,69.4,16.23375813446873
237,Breshad Perriman,WR,28,2021,85.59215810642172,33.4,52.19215810642172
108,Rashod Bateman,WR,22,2021,85.5049372261094,103.5,-17.995062773890595
140,Kenny Golladay,WR,28,2021,84.45776814827741,89.1,-4.642231851722585
139,Kenny Golladay,WR,28,2021,83.4629595681472,89.1,-5.637040431852796
161,Mack Hollins,WR,28,2021,83.31335371825799,60.3,23.01335371825799
137,Tre'Quan Smith,WR,25,2021,83.24929603812507,87.7,-4.450703961874936
107,Rashod Bateman,WR,22,2021,82.40323141151407,103.5,-21.09676858848593
165,Demarcus Robinson,WR,27,2021,81.68064110761202,69.4,12.280641107612013
218,Isaiah Ford,WR,25,2021,81.08513667038142,40.1,40.985136670381415
164,Jalen Reagor,WR,22,2021,80.40793557741063,78.1,2.307935577410632
217,Isaiah Ford,WR,25,2021,78.71932986558613,40.1,38.61932986558613
80,Braxton Berrios,WR,26,2021,77.68927072826978,121.1,-43.41072927173022
131,Olamide Zaccheaus,WR,24,2021,77.08127438751262,89.8,-12.718725612487376
196,Quintez Cephus,WR,23,2021,76.7474951768645,49.4,27.347495176864506
195,Quintez Cephus,WR,23,2021,75.7335953913664,49.4,26.33359539136641
89,Bryan Edwards,WR,23,2021,75.49571219858626,109.1,-33.60428780141373
142,Josh Reynolds,WR,26,2021,74.52006258139727,80.6,-6.079937418602725
214,Jakeem Grant,WR,29,2021,74.17364745580835,39.5,34.67364745580835
215,Jakeem Grant,WR,29,2021,74.17364745580835,39.5,34.67364745580835
167,Demarcus Robinson,WR,27,2021,72.73073761863816,69.4,3.330737618638153
193,Chester Rogers,WR,27,2021,71.95361980221605,65.0,6.953619802216053
132,Jauan Jennings,WR,24,2021,71.67003140722818,82.2,-10.529968592771823
253,JuJu Smith-Schuster,WR,25,2021,71.18030052818676,34.8,36.380300528186766
157,Kadarius Toney,WR,22,2021,71.0086091631058,82.4,-11.391390836894203
194,Chester Rogers,WR,27,2021,70.96317048384981,65.0,5.963170483849808
179,Ashton Dulin,WR,24,2021,70.95993794323522,51.5,19.459937943235218
148,Nico Collins,WR,22,2021,69.19151140867848,83.6,-14.408488591321515
184,Marquise Goodwin,WR,31,2021,68.99931000478864,57.2,11.799310004788637
146,Nico Collins,WR,22,2021,68.8434719732179,83.6,-14.756528026782092
205,Isaiah McKenzie,WR,26,2021,67.98132538669506,52.5,15.481325386695062
210,Brandon Zylstra,WR,28,2021,67.04852077019905,49.0,18.048520770199048
236,Anthony Schwartz,WR,21,2021,66.22733554582283,33.4,32.82733554582283
182,Adam Humphries,WR,28,2021,65.96602978778606,79.3,-13.333970212213941
147,Nico Collins,WR,22,2021,65.48972188297307,83.6,-18.110278117026922
145,Nico Collins,WR,22,2021,64.95780195278462,83.6,-18.642198047215373
90,Bryan Edwards,WR,23,2021,64.85913021975989,109.1,-44.240869780240104
130,Zay Jones,WR,26,2021,64.51723558477102,105.9,-41.38276441522899
311,Shi Smith,WR,23,2021,64.39097701591618,16.1,48.29097701591618
186,Lil'Jordan Humphrey,WR,23,2021,64.19310783875562,49.9,14.293107838755624
96,Nick Westbrook-Ikhine,WR,24,2021,63.60587602705277,107.6,-43.99412397294722
309,Shi Smith,WR,23,2021,62.992475743026716,16.1,46.892475743026715
207,Isaiah McKenzie,WR,26,2021,62.51714239505577,52.5,10.017142395055771
266,Marcus Johnson,WR,27,2021,62.32956155093416,24.8,37.52956155093416
216,Jakeem Grant,WR,29,2021,62.093578669878525,39.5,22.593578669878525
185,Lil'Jordan Humphrey,WR,23,2021,61.90639044409795,49.9,12.006390444097953
264,N'Keal Harry,WR,24,2021,61.536068731239084,28.4,33.136068731239085
97,Nick Westbrook-Ikhine,WR,24,2021,61.43890676543015,107.6,-46.16109323456985
310,Shi Smith,WR,23,2021,61.243977515578536,16.1,45.143977515578534
248,Parris Campbell,WR,24,2021,61.0258596177016,32.2,28.825859617701596
249,Parris Campbell,WR,24,2021,61.0258596177016,32.2,28.825859617701596
250,Parris Campbell,WR,24,2021,61.0258596177016,32.2,28.825859617701596
70,Byron Pringle,WR,28,2021,60.1944398804651,126.8,-66.6055601195349
188,Tyler Johnson,WR,23,2021,59.82057215684131,72.0,-12.179427843158692
154,Laquon Treadwell,WR,26,2021,59.75337944887883,82.4,-22.646620551121174
183,Marquise Goodwin,WR,31,2021,58.697021074549184,57.2,1.4970210745491812
190,Cyril Grayson,WR,28,2021,58.143520303284504,44.6,13.543520303284502
406,Curtis Samuel,WR,25,2021,57.8440742478349,9.8,48.0440742478349
202,Cam Sims,WR,25,2021,57.08328137708281,48.8,8.283281377082815
203,Cam Sims,WR,25,2021,56.95587893068523,48.8,8.155878930685233
189,Cyril Grayson,WR,28,2021,56.897843182037604,44.6,12.297843182037603
201,Cam Sims,WR,25,2021,56.58554105399753,48.8,7.785541053997534
213,John Ross,WR,26,2021,55.96266428282502,41.0,14.962664282825017
181,Antoine Wesley,WR,24,2021,55.75719354809098,57.8,-2.0428064519090157
204,Isaiah McKenzie,WR,26,2021,55.70567908085695,52.5,3.205679080856953
206,Isaiah McKenzie,WR,26,2021,55.70567908085695,52.5,3.205679080856953
312,Shi Smith,WR,23,2021,55.55865559919812,16.1,39.45865559919812
404,Curtis Samuel,WR,25,2021,55.381092475110336,9.8,45.58109247511034
220,Greg Ward,WR,26,2021,55.27244747662348,34.6,20.672447476623482
235,Anthony Schwartz,WR,21,2021,54.00208012062217,33.4,20.60208012062217
187,Tyler Johnson,WR,23,2021,53.58163334791266,72.0,-18.418366652087343
265,N'Keal Harry,WR,24,2021,53.5351565642618,28.4,25.1351565642618
262,Dyami Brown,WR,22,2021,53.392049726872756,28.1,25.292049726872754
212,John Ross,WR,26,2021,53.31487001048026,41.0,12.314870010480263
234,Anthony Schwartz,WR,21,2021,51.69223268649671,33.4,18.29223268649671
334,Preston Williams,WR,24,2021,51.32410027914193,13.8,37.52410027914193
337,Preston Williams,WR,24,2021,51.32410027914193,13.8,37.52410027914193
338,Preston Williams,WR,24,2021,50.970347866851625,13.8,37.17034786685163
180,Antoine Wesley,WR,24,2021,50.89842655625762,57.8,-6.901573443742379
335,Preston Williams,WR,24,2021,50.03977629876226,13.8,36.239776298762266
263,Dyami Brown,WR,22,2021,49.50408547283314,28.1,21.40408547283314
247,Parris Campbell,WR,24,2021,49.35668996904383,32.2,17.156689969043825
219,Greg Ward,WR,26,2021,49.20960704508707,34.6,14.609607045087067
256,KhaDarel Hodge,WR,26,2021,48.07071087553004,30.7,17.37071087553004
257,KhaDarel Hodge,WR,26,2021,48.07071087553004,30.7,17.37071087553004
336,Preston Williams,WR,24,2021,47.306114917124205,13.8,33.50611491712421
151,Devin Duvernay,WR,24,2021,46.084632424343226,83.2,-37.11536757565678
298,Phillip Dorsett,WR,28,2021,45.3058502467577,18.0,27.3058502467577
228,Ray-Ray McCloud,WR,25,2021,44.58866944317447,66.2,-21.611330556825536
329,Anthony Miller,WR,27,2021,43.66608707692717,14.5,29.16608707692717
155,Laquon Treadwell,WR,26,2021,43.42923699050584,82.4,-38.97076300949416
211,John Ross,WR,26,2021,43.12243943146382,41.0,2.1224394314638175
297,Phillip Dorsett,WR,28,2021,42.545894832448994,18.0,24.545894832448994
243,Tajae Sharpe,WR,27,2021,42.40173693270913,48.0,-5.598263067290873
284,Denzel Mims,WR,24,2021,41.8295614234155,21.3,20.529561423415498
261,Dyami Brown,WR,22,2021,41.66273588961076,28.1,13.562735889610757
364,Will Fuller,WR,27,2021,40.658579537393734,8.6,32.05857953739373
229,Kendall Hinton,WR,24,2021,40.4258924967678,38.5,1.9258924967678013
242,Tajae Sharpe,WR,27,2021,40.37443729448887,48.0,-7.625562705511129
227,Noah Brown,WR,25,2021,39.77443988898449,34.4,5.37443988898449
230,Kendall Hinton,WR,24,2021,39.39000252675055,38.5,0.8900025267505498
241,Tajae Sharpe,WR,27,2021,38.335639656417015,48.0,-9.664360343582985
342,KJ Hamler,WR,22,2021,38.32626629591641,12.4,25.926266295916413
231,Kendall Hinton,WR,24,2021,38.2939009663462,38.5,-0.20609903365379978
138,Jamal Agnew,WR,26,2021,38.13960777465877,76.0,-37.86039222534123
352,C.J. Board,WR,28,2021,38.076478256642076,9.7,28.376478256642077
226,Noah Brown,WR,25,2021,37.720361649098095,34.4,3.3203616490980963
279,Dante Pettis,WR,26,2021,37.250316664274806,25.3,11.950316664274805
259,Mohamed Sanu,WR,32,2021,37.10404990615507,32.7,4.404049906155066
327,Anthony Miller,WR,27,2021,36.78101709616544,14.5,22.281017096165442
354,Ja'Marcus Bradley,WR,25,2021,36.62967001356037,10.4,26.229670013560373
258,Mohamed Sanu,WR,32,2021,36.06025958779969,32.7,3.360259587799689
351,C.J. Board,WR,28,2021,35.20313621002538,9.7,25.503136210025378
653,Diontae Spencer,WR,29,2021,35.03921889875801,-3.3,38.339218898758006
328,Anthony Miller,WR,27,2021,34.99486933093135,14.5,20.49486933093135
233,Anthony Schwartz,WR,21,2021,34.76296670861984,33.4,1.3629667086198438
366,Will Fuller,WR,27,2021,34.718655180854284,8.6,26.118655180854283
353,Ja'Marcus Bradley,WR,25,2021,34.57559177367398,10.4,24.17559177367398
296,Phillip Dorsett,WR,28,2021,34.15508668413099,18.0,16.155086684130993
277,Equanimeous St. Brown,WR,25,2021,33.25695841168158,20.2,13.056958411681581
223,Tavon Austin,WR,31,2021,33.02012045026163,51.4,-18.37987954973837
283,Ty Montgomery,WR,28,2021,32.972780395566815,29.9,3.0727803955668165
287,Ben Skowronek,WR,24,2021,32.445521091334285,24.3,8.145521091334285
289,Ben Skowronek,WR,24,2021,32.445521091334285,24.3,8.145521091334285
260,Mohamed Sanu,WR,32,2021,32.20013334093869,32.7,-0.4998666590613112
222,Tavon Austin,WR,31,2021,32.103712339038566,51.4,-19.296287660961433
200,Rashard Higgins,WR,27,2021,31.433311352708188,57.5,-26.066688647291812
199,Rashard Higgins,WR,27,2021,31.433311352708188,57.5,-26.066688647291812
316,Auden Tate,WR,24,2021,30.941685575005977,12.9,18.041685575005978
365,Will Fuller,WR,27,2021,30.646393934142452,8.6,22.04639393414245
303,Jeff Smith,WR,24,2021,30.624356882541406,19.2,11.424356882541407
304,Jeff Smith,WR,24,2021,30.624356882541406,19.2,11.424356882541407
305,Jeff Smith,WR,24,2021,30.335419001573428,19.2,11.135419001573428
326,Anthony Miller,WR,27,2021,29.622976342292077,14.5,15.122976342292077
285,Ben Skowronek,WR,24,2021,29.107315385354923,24.3,4.807315385354922
286,Ben Skowronek,WR,24,2021,28.494989000386568,24.3,4.194989000386567
252,James Proche,WR,25,2021,28.338081012316934,36.2,-7.861918987683069
513,Miles Boykin,WR,25,2021,28.263715354312353,1.6,26.66371535431235
198,Rashard Higgins,WR,27,2021,28.215533144102665,57.5,-29.284466855897335
273,Equanimeous St. Brown,WR,25,2021,28.03813469470606,20.2,7.83813469470606
275,Equanimeous St. Brown,WR,25,2021,28.03813469470606,20.2,7.83813469470606
274,Equanimeous St. Brown,WR,25,2021,28.03813469470606,20.2,7.83813469470606
276,Equanimeous St. Brown,WR,25,2021,28.03813469470606,20.2,7.83813469470606
523,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
533,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
519,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
521,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
531,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
525,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
527,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
529,Keke Coutee,WR,24,2021,27.44545884135755,1.5,25.94545884135755
345,KJ Hamler,WR,22,2021,25.867866541737385,12.4,13.467866541737385
313,Auden Tate,WR,24,2021,25.558340798252402,12.9,12.658340798252402
291,Kenny Stills,WR,29,2021,25.046985100659413,18.9,6.146985100659414
408,Willie Snead,WR,29,2021,24.923192578125963,7.8,17.123192578125963
278,Dante Pettis,WR,26,2021,24.81507379950449,25.3,-0.4849262004955115
282,Scott Miller,WR,24,2021,23.83344213073542,19.1,4.733442130735419
251,James Proche,WR,25,2021,23.79074832547758,36.2,-12.409251674522423
114,DeAndre Carter,WR,28,2021,23.70300360205897,86.5,-62.79699639794103
515,Miles Boykin,WR,25,2021,23.53713326945899,1.6,21.93713326945899
509,Miles Boykin,WR,25,2021,23.53713326945899,1.6,21.93713326945899
507,Miles Boykin,WR,25,2021,23.09320082683803,1.6,21.493200826838027
288,Ben Skowronek,WR,24,2021,22.570785549876973,24.3,-1.7292144501230275
511,Miles Boykin,WR,25,2021,22.28199750318754,1.6,20.68199750318754
435,Daniel Brown,WR,29,2021,22.23383637154825,4.9,17.33383637154825
112,DeAndre Carter,WR,28,2021,21.377033898753552,86.5,-65.12296610124645
115,DeAndre Carter,WR,28,2021,21.377033898753552,86.5,-65.12296610124645
378,Jaelon Darden,WR,22,2021,21.30001812542605,11.4,9.90001812542605
394,K.J. Hill,WR,24,2021,21.187794948626333,6.0,15.187794948626333
400,K.J. Hill,WR,24,2021,21.187794948626333,6.0,15.187794948626333
314,Auden Tate,WR,24,2021,20.93997895087591,12.9,8.039978950875911
360,Dax Milne,WR,22,2021,20.577227818221672,15.4,5.177227818221672
302,Collin Johnson,WR,24,2021,20.283071917318466,21.5,-1.2169280826815339
292,Kenny Stills,WR,29,2021,20.143068535443035,18.9,1.2430685354430366
267,Terrace Marshall Jr.,WR,21,2021,19.897986205430243,32.8,-12.902013794569754
357,Alex Erickson,WR,29,2021,19.618592690977266,8.5,11.118592690977266
116,DeAndre Carter,WR,28,2021,19.379877447482613,86.5,-67.12012255251739
301,Collin Johnson,WR,24,2021,18.130874219503994,21.5,-3.369125780496006
290,Kenny Stills,WR,29,2021,17.627759928177966,18.9,-1.2722400718220328
505,Miles Boykin,WR,25,2021,17.54462875414083,1.6,15.944628754140831
339,KJ Hamler,WR,22,2021,17.519415180579244,12.4,5.119415180579244
221,Tavon Austin,WR,31,2021,17.453917899827275,51.4,-33.946082100172724
517,Keke Coutee,WR,24,2021,16.493272749521793,1.5,14.993272749521793
320,Penny Hart,WR,25,2021,16.371374321127178,12.9,3.4713743211271773
232,Ihmir Smith-Marsette,WR,22,2021,15.845441624767773,28.6,-12.754558375232229
582,Andy Isabella,WR,25,2021,14.905163206546149,2.3,12.605163206546148
255,D'Wayne Eskridge,WR,24,2021,14.201859015583295,28.3,-14.098140984416705
396,K.J. Hill,WR,24,2021,14.201285309523655,6.0,8.201285309523655
624,Tyrell Williams,WR,29,2021,13.909003955546268,3.4,10.509003955546268
502,Marvin Hall,WR,28,2021,13.832620933562794,2.0,11.832620933562794
503,Marvin Hall,WR,28,2021,13.832620933562794,2.0,11.832620933562794
500,Marvin Hall,WR,28,2021,13.832620933562794,2.0,11.832620933562794
501,Marvin Hall,WR,28,2021,13.832620933562794,2.0,11.832620933562794
398,K.J. Hill,WR,24,2021,13.762807469629934,6.0,7.762807469629934
356,Alex Erickson,WR,29,2021,13.550848265530249,8.5,5.050848265530249
355,Alex Erickson,WR,29,2021,13.550848265530249,8.5,5.050848265530249
358,Alex Erickson,WR,29,2021,13.550848265530249,8.5,5.050848265530249
306,Trinity Benson,WR,24,2021,13.052015101433426,20.3,-7.247984898566575
272,Kristian Wilkerson,WR,24,2021,12.727038099578522,20.2,-7.472961900421478
429,Daniel Brown,WR,29,2021,12.386962541409503,4.9,7.486962541409502
315,Auden Tate,WR,24,2021,12.293971218800834,12.9,-0.606028781199166
295,Tom Kennedy,WR,25,2021,12.25245801777669,18.4,-6.147541982223309
504,Marvin Hall,WR,28,2021,11.863938302429688,2.0,9.863938302429688
113,DeAndre Carter,WR,28,2021,11.814896848465196,86.5,-74.6851031515348
402,K.J. Hill,WR,24,2021,11.668399281871643,6.0,5.668399281871643
580,Andy Isabella,WR,25,2021,11.384542312696567,2.3,9.084542312696566
579,Andy Isabella,WR,25,2021,11.384542312696567,2.3,9.084542312696566
578,Andy Isabella,WR,25,2021,11.384542312696567,2.3,9.084542312696566
577,Andy Isabella,WR,25,2021,11.384542312696567,2.3,9.084542312696566
581,Andy Isabella,WR,25,2021,11.384542312696567,2.3,9.084542312696566
625,Tyrell Williams,WR,29,2021,11.146498428955056,3.4,7.746498428955055
623,Tyrell Williams,WR,29,2021,11.146498428955056,3.4,7.746498428955055
622,Tyrell Williams,WR,29,2021,11.146498428955056,3.4,7.746498428955055
