,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
0,Jonathan Taylor,RB,22,2021,360.47764750032684,373.1,-12.622352499673184
11,Antonio Gibson,RB,23,2021,260.5600073400019,229.1,31.46000734000191
24,D'Andre Swift,RB,22,2021,249.97041062502512,208.9,41.07041062502512
16,Dalvin Cook,RB,26,2021,240.71695203073364,206.3,34.416952030733626
6,Nick Chubb,RB,26,2021,237.61933172939962,215.3,22.319331729399607
7,Nick Chubb,RB,26,2021,229.4832542942736,215.3,14.183254294273581
14,Aaron Jones,RB,27,2021,224.31497300406227,229.0,-4.685026995937733
3,Najee Harris,RB,23,2021,220.85511583553398,300.7,-79.84488416446601
18,Melvin Gordon,RB,28,2021,214.45723145519355,195.1,19.357231455193556
1,Austin Ekeler,RB,26,2021,205.376968455402,343.8,-138.42303154459802
19,Javonte Williams,RB,21,2021,203.03291207688244,204.9,-1.867087923117566
26,James Robinson,RB,23,2021,201.872085669002,173.9,27.972085669001984
5,Ezekiel Elliott,RB,26,2021,195.31073672239404,252.1,-56.789263277605954
10,Alvin Kamara,RB,26,2021,193.9950053983173,234.7,-40.7049946016827
9,Alvin Kamara,RB,26,2021,190.82434106430424,234.7,-43.87565893569575
15,Derrick Henry,RB,27,2021,184.14646606707697,193.3,-9.15353393292304
2,Joe Mixon,RB,25,2021,180.04503028089516,287.9,-107.85496971910482
12,Leonard Fournette,RB,26,2021,170.83621239727495,255.6,-84.76378760272505
4,James Conner,RB,26,2021,169.80571766048206,257.7,-87.89428233951793
17,Josh Jacobs,RB,23,2021,167.6973057458972,226.0,-58.30269425410279
20,Devin Singletary,RB,24,2021,158.83829998831698,197.8,-38.961700011683035
21,David Montgomery,RB,24,2021,153.41612476513887,195.0,-41.583875234861125
41,Chase Edmonds,RB,25,2021,150.98734801893647,143.3,7.687348018936461
37,Saquon Barkley,RB,24,2021,149.50154777319767,148.6,0.9015477731976773
33,Michael Carter,RB,22,2021,146.22510047872288,154.4,-8.174899521277126
13,Cordarrelle Patterson,RB,30,2021,144.5330981075872,234.6,-90.0669018924128
51,Miles Sanders,RB,24,2021,143.1158574596036,117.2,25.9158574596036
32,Tony Pollard,RB,24,2021,142.7818085516774,162.6,-19.818191448322608
70,Nyheim Hines,RB,25,2021,134.0618301118493,112.6,21.46183011184931
50,Miles Sanders,RB,24,2021,129.1565786790402,117.2,11.956578679040192
59,J.D. McKissic,RB,28,2021,126.2201305405274,127.9,-1.6798694594725987
25,Elijah Mitchell,RB,23,2021,121.29403092018765,165.0,-43.70596907981235
45,Latavius Murray,RB,31,2021,121.24069792138721,103.6,17.640697921387215
22,AJ Dillon,RB,23,2021,120.13557979968482,185.6,-65.46442020031517
93,Travis Homer,RB,23,2021,119.77678192676558,61.8,57.97678192676558
91,Derrick Gore,RB,27,2021,118.63502633805433,56.1,62.53502633805433
94,Travis Homer,RB,23,2021,117.0894878971992,61.8,55.28948789719921
85,Dontrell Hilliard,RB,26,2021,114.73994404980408,72.7,42.03994404980408
74,Justin Jackson,RB,25,2021,113.64488991854432,86.2,27.44488991854432
69,Kenyan Drake,RB,27,2021,113.4005237825993,102.5,10.900523782599294
8,Damien Harris,RB,24,2021,111.91126915977725,210.1,-98.18873084022275
92,Travis Homer,RB,23,2021,109.65499491178866,61.8,47.854994911788665
49,Christian McCaffrey,RB,25,2021,108.83409899338244,127.5,-18.66590100661756
31,Sony Michel,RB,26,2021,108.02238281347422,146.3,-38.27761718652579
29,Myles Gaskin,RB,24,2021,107.95383729378841,173.6,-65.64616270621158
63,Mark Ingram,RB,32,2021,107.76446691726369,108.6,-0.8355330827363048
34,Rashaad Penny,RB,25,2021,107.54458850426272,121.7,-14.155411495737283
44,Alexander Mattison,RB,23,2021,107.24968264845097,125.9,-18.650317351549035
30,Sony Michel,RB,26,2021,106.52313941529042,146.3,-39.776860584709596
39,Devontae Booker,RB,29,2021,106.41813913297688,144.1,-37.68186086702312
64,Mark Ingram,RB,32,2021,103.73543676641316,108.6,-4.864563233586836
40,Rhamondre Stevenson,RB,23,2021,103.63904012922103,114.9,-11.260959870778976
48,Christian McCaffrey,RB,25,2021,103.62984481194803,127.5,-23.870155188051967
53,Kareem Hunt,RB,26,2021,103.55674346554633,110.0,-6.443256534453667
36,Chuba Hubbard,RB,22,2021,102.8402250938932,137.6,-34.7597749061068
68,Kenyan Drake,RB,27,2021,102.57358314043768,102.5,0.07358314043767678
42,Clyde Edwards-Helaire,RB,22,2021,102.19644073547397,117.6,-15.403559264526024
71,Ronald Jones II,RB,24,2021,99.22184534305597,79.2,20.021845343055972
38,Devontae Booker,RB,29,2021,98.07269850337002,144.1,-46.027301496629974
108,Chris Carson,RB,27,2021,97.18055097521687,48.1,49.08055097521687
67,Rex Burkhead,RB,31,2021,94.79148639095365,104.3,-9.508513609046346
66,Rex Burkhead,RB,31,2021,94.72723588049507,104.3,-9.572764119504924
28,Myles Gaskin,RB,24,2021,92.57953063978357,173.6,-81.02046936021642
47,Jamaal Williams,RB,26,2021,89.45688897660716,119.8,-30.343111023392837
27,Darrell Henderson,RB,24,2021,87.37804610050648,163.4,-76.02195389949352
35,Devonta Freeman,RB,29,2021,86.9794584480619,146.6,-59.62054155193809
65,Zack Moss,RB,24,2021,84.38266653086839,105.2,-20.81733346913161
23,Darrel Williams,RB,26,2021,82.82411903701995,196.0,-113.17588096298005
46,Jamaal Williams,RB,26,2021,81.48019091509923,119.8,-38.31980908490077
109,Phillip Lindsay,RB,27,2021,79.39949162843345,45.4,33.999491628433454
43,Mike Davis,RB,28,2021,79.38207191011611,138.2,-58.81792808988388
78,Samaje Perine,RB,26,2021,79.32435359751366,83.2,-3.875646402486339
57,D'Onta Foreman,RB,25,2021,77.49570210855973,93.9,-16.40429789144028
83,Giovani Bernard,RB,30,2021,77.43879240064666,59.1,18.33879240064666
56,D'Onta Foreman,RB,25,2021,76.14944535353948,93.9,-17.75055464646053
82,Giovani Bernard,RB,30,2021,74.47049905545236,59.1,15.370499055452363
84,Giovani Bernard,RB,30,2021,74.06880823376264,59.1,14.968808233762637
54,Boston Scott,RB,26,2021,73.97855237463273,98.6,-24.621447625367267
52,Kenneth Gainwell,RB,22,2021,73.39599418398006,123.4,-50.00400581601994
80,Duke Johnson,RB,28,2021,72.78614426292984,59.1,13.686144262929837
